-0.385412,-0.172258
-0.385412,-0.172258
-0.384627,-0.172545
-0.38386,-0.172174
-0.38386,-0.172174
-0.383097,-0.172465
-0.382352,-0.172096
-0.382352,-0.172096
-0.381611,-0.17239
-0.380888,-0.172023
-0.380888,-0.172023
-0.380168,-0.172319
-0.379466,-0.171954
-0.379466,-0.171954
-0.378767,-0.172251
-0.378085,-0.171887
-0.377407,-0.172185
-0.377407,-0.172185
-0.376745,-0.171823
-0.376086,-0.172122
-0.376086,-0.172122
-0.375444,-0.171761
-0.374803,-0.17206
-0.374803,-0.17206
-0.374179,-0.1717
-0.373558,-0.172001
-0.373558,-0.172001
-0.372952,-0.171641
-0.372349,-0.171942
-0.372349,-0.171942
-0.371761,-0.171584
-0.371176,-0.171736
-0.371176,-0.171736
-0.37059,-0.171908
-0.370017,-0.171457
-0.370017,-0.171457
-0.369457,-0.17121
-0.368911,-0.17125
-0.368362,-0.171196
-0.368362,-0.171196
-0.3678,-0.170914
-0.367288,-0.171044
-0.367288,-0.171044
-0.366765,-0.171112
-0.36626,-0.170808
-0.36626,-0.170808
-0.365756,-0.171092
-0.365265,-0.170743
-0.365265,-0.170743
-0.364774,-0.171048
-0.364295,-0.170695
-0.364295,-0.170695
-0.363817,-0.171003
-0.363352,-0.170651
-0.362888,-0.17096
-0.362888,-0.17096
-0.362437,-0.170608
-0.361986,-0.170917
-0.361986,-0.170917
-0.361549,-0.170566
-0.361111,-0.170876
-0.361111,-0.170876
-0.360686,-0.170525
-0.360261,-0.170835
-0.360261,-0.170835
-0.359848,-0.170484
-0.359435,-0.170795
-0.359435,-0.170795
-0.359035,-0.170445
-0.358634,-0.170756
-0.358634,-0.170756
-0.358245,-0.170406
-0.357856,-0.170718
-0.357856,-0.170718
-0.357479,-0.170369
-0.357101,-0.17068
-0.356734,-0.170332
-0.356734,-0.170332
-0.356366,-0.170644
-0.356011,-0.170295
-0.356011,-0.170295
-0.355655,-0.170464
-0.355296,-0.170657
-0.355296,-0.170657
-0.354948,-0.170235
-0.354609,-0.170041
-0.354609,-0.170041
-0.35428,-0.170134
-0.353946,-0.170131
-0.353946,-0.170131
-0.353594,-0.169899
-0.35329,-0.17007
-0.35329,-0.17007
-0.352972,-0.170173
-0.352668,-0.169898
-0.352668,-0.169898
-0.352362,-0.170208
-0.352067,-0.16988
-0.352067,-0.16988
-0.351768,-0.170205
-0.35148,-0.169869
-0.35119,-0.170193
-0.350909,-0.169854
-0.350909,-0.169854
-0.350625,-0.170175
-0.350352,-0.169835
-0.350075,-0.170155
-0.349808,-0.169813
-0.349808,-0.169813
-0.349538,-0.170132
-0.349278,-0.16979
-0.349015,-0.170109
-0.349015,-0.170109
-0.348762,-0.169766
-0.348506,-0.170084
-0.348506,-0.170084
-0.34826,-0.169742
-0.348011,-0.17006
-0.347772,-0.169717
-0.347772,-0.169717
-0.34753,-0.170036
-0.347298,-0.169693
-0.347298,-0.169693
-0.347063,-0.170011
-0.346838,-0.169669
-0.346609,-0.169987
-0.346389,-0.169645
-0.346389,-0.169645
-0.346167,-0.169827
-0.34594,-0.170043
-0.345722,-0.169652
-0.345722,-0.169652
-0.34551,-0.169501
-0.345307,-0.169636
-0.345307,-0.169636
-0.345095,-0.169671
-0.344865,-0.16946
-0.344865,-0.16946
-0.34468,-0.169648
-0.34448,-0.169766
-0.34448,-0.169766
-0.344291,-0.169503
-0.3441,-0.169824
-0.3441,-0.169824
-0.343917,-0.169506
-0.343729,-0.16984
-0.34355,-0.169512
-0.343366,-0.169842
-0.343191,-0.16951
-0.343191,-0.16951
-0.343011,-0.169838
-0.342841,-0.169503
-0.342841,-0.169503
-0.342666,-0.169828
-0.3425,-0.169492
-0.3425,-0.169492
-0.34233,-0.169816
-0.342169,-0.169479
-0.342004,-0.169802
-0.342004,-0.169802
-0.341848,-0.169464
-0.341687,-0.169787
-0.341687,-0.169787
-0.341536,-0.169449
-0.341379,-0.169771
-0.341379,-0.169771
-0.341232,-0.169433
-0.34108,-0.169755
-0.34108,-0.169755
-0.340938,-0.169417
-0.34079,-0.169739
-0.34079,-0.169739
-0.340651,-0.1694
-0.340508,-0.169723
-0.340374,-0.169384
-0.340374,-0.169384
-0.340236,-0.169572
-0.340093,-0.169791
-0.340093,-0.169791
-0.339958,-0.169409
-0.339828,-0.169274
-0.339828,-0.169274
-0.339706,-0.169428
-0.339574,-0.169481
-0.339574,-0.169481
-0.339422,-0.169286
-0.339315,-0.169488
-0.339315,-0.169488
-0.339191,-0.169617
-0.339077,-0.169365
-0.339077,-0.169365
-0.338959,-0.169695
-0.338849,-0.169384
-0.338849,-0.169384
-0.338732,-0.169725
-0.338624,-0.169402
-0.338624,-0.169402
-0.33851,-0.169738
-0.338405,-0.169411
-0.338405,-0.169411
-0.338294,-0.169743
-0.338192,-0.169412
-0.338192,-0.169412
-0.338085,-0.169742
-0.337986,-0.169409
-0.337986,-0.169409
-0.337881,-0.169737
-0.337785,-0.169403
-0.337684,-0.169729
-0.337684,-0.169729
-0.337591,-0.169395
-0.337492,-0.16972
-0.337492,-0.16972
-0.337402,-0.169385
-0.337306,-0.16971
-0.337306,-0.16971
-0.337218,-0.169375
-0.337125,-0.1697
-0.337125,-0.1697
-0.33704,-0.169364
-0.336949,-0.169689
-0.336949,-0.169689
-0.336867,-0.169353
-0.336779,-0.169678
-0.336779,-0.169678
-0.3367,-0.169342
-0.336616,-0.169534
-0.336616,-0.169534
-0.336526,-0.16976
-0.336526,-0.16976
-0.336444,-0.169387
-0.336366,-0.169265
-0.336295,-0.169432
-0.336295,-0.169432
-0.336213,-0.169498
-0.336112,-0.169312
-0.336112,-0.169312
-0.336053,-0.169522
-0.335977,-0.169658
-0.335977,-0.169658
-0.33591,-0.169411
-0.335839,-0.169745
-0.335839,-0.169745
-0.335774,-0.169439
-0.335703,-0.169783
-0.335703,-0.169783
-0.335639,-0.169464
-0.335569,-0.169803
-0.335569,-0.169803
-0.335507,-0.169479
-0.335439,-0.169813
-0.335439,-0.169813
-0.335379,-0.169485
-0.335313,-0.169817
-0.335254,-0.169486
-0.335254,-0.169486
-0.33519,-0.169816
-0.335133,-0.169484
-0.335133,-0.169484
-0.335071,-0.169813
-0.335016,-0.16948
-0.335016,-0.16948
-0.334955,-0.169808
-0.334902,-0.169474
-0.334902,-0.169474
-0.334843,-0.169801
-0.334792,-0.169467
-0.334734,-0.169794
-0.334734,-0.169794
-0.334684,-0.169459
-0.334628,-0.169786
-0.33458,-0.169452
-0.334525,-0.169778
-0.334525,-0.169778
-0.334478,-0.169443
-0.334426,-0.169638
-0.334368,-0.169868
-0.334317,-0.169501
-0.334269,-0.16939
-0.334269,-0.16939
-0.334228,-0.169567
-0.334175,-0.169642
-0.334175,-0.169642
-0.334102,-0.169464
-0.334072,-0.16968
-0.334023,-0.169822
-0.333984,-0.16958
-0.333984,-0.16958
-0.333939,-0.169918
-0.3339,-0.169616
-0.3339,-0.169616
-0.333855,-0.169963
-0.333816,-0.169646
-0.333771,-0.169988
-0.333771,-0.169988
-0.333733,-0.169665
-0.333689,-0.170002
-0.333689,-0.170002
-0.333653,-0.169675
-0.33361,-0.170008
-0.33361,-0.170008
-0.333575,-0.169679
-0.333533,-0.17001
-0.333533,-0.17001
-0.333458,-0.170009
-0.333172,-0.169848
-0.333172,-0.169848
-0.332547,-0.1713
-0.331731,-0.172787
-0.330815,-0.173807
-0.329858,-0.17449
-0.329858,-0.17449
-0.328882,-0.175574
2.26069,-0.0889189
2.26069,-0.0889189
2.26165,-0.08961
2.26259,-0.089632
2.26259,-0.089632
2.26353,-0.0901607
2.26445,-0.0900522
2.26445,-0.0900522
2.26625,-0.0902847
2.26625,-0.0902847
2.26713,-0.090642
2.26799,-0.0903972
2.26799,-0.0903972
2.26885,-0.0907122
2.26969,-0.0904339
2.26969,-0.0904339
2.27052,-0.090722
2.27133,-0.0904225
2.27133,-0.0904225
2.27214,-0.0906938
2.27293,-0.0903811
2.27371,-0.0906419
2.27371,-0.0906419
2.27448,-0.0903212
2.28225,-0.0892587
2.28603,-0.089377
2.28663,-0.089057
2.28663,-0.089057
2.28722,-0.0893009
2.28779,-0.088973
2.28837,-0.0892228
2.28837,-0.0892228
2.28893,-0.0888956
2.28893,-0.0888956
2.28948,-0.089147
2.29003,-0.0888209
2.29057,-0.0890734
2.29057,-0.0890734
2.2911,-0.0887481
2.29162,-0.0890014
2.29162,-0.0890014
2.29214,-0.088677
2.29265,-0.0889309
2.29265,-0.0889309
2.29315,-0.0886072
2.29364,-0.0888618
2.29413,-0.0885387
2.29467,-0.147839
2.29515,-0.148094
2.29562,-0.147772
2.29562,-0.147772
2.29609,-0.148027
2.29654,-0.147706
2.29654,-0.147706
2.297,-0.147962
-0.28958,-0.175457
-0.28913,-0.175516
-0.288806,-0.175045
-0.288806,-0.175045
-0.28841,-0.175128
-0.288008,-0.175116
-0.288008,-0.175116
-0.28759,-0.174876
-0.287221,-0.175037
-0.286838,-0.175129
-0.286838,-0.175129
-0.28647,-0.174843
-0.286102,-0.175141
-0.286102,-0.175141
-0.285744,-0.174801
-0.285385,-0.175113
-0.285385,-0.175113
-0.285036,-0.174764
-0.284686,-0.175074
-0.284347,-0.174722
-0.284005,-0.175029
-0.284005,-0.175029
-0.283674,-0.174675
-0.283341,-0.174981
-0.283341,-0.174981
-0.28302,-0.174626
-0.282696,-0.174931
-0.282696,-0.174931
-0.282384,-0.174575
-0.28207,-0.17488
-0.28207,-0.17488
-0.281767,-0.174523
-0.281462,-0.174828
-0.281462,-0.174828
-0.281168,-0.174472
-0.280872,-0.174776
-0.280587,-0.17442
-0.280587,-0.17442
-0.280299,-0.174724
-0.280022,-0.174368
-0.280022,-0.174368
-0.279742,-0.174673
-0.279474,-0.174317
-0.279474,-0.174317
-0.279202,-0.174622
-0.278941,-0.174266
-0.278941,-0.174266
-0.278678,-0.174422
-0.277423,-0.173606
-0.277184,-0.173748
-0.276955,-0.17328
-0.276955,-0.17328
-0.276722,-0.173491
-0.276499,-0.173064
-0.276272,-0.173312
-0.276272,-0.173312
-0.276055,-0.172912
-0.275834,-0.173183
-0.275834,-0.173183
-0.275623,-0.1728
-0.275408,-0.173085
-0.275408,-0.173085
-0.275204,-0.172714
-0.274985,-0.172897
-0.274985,-0.172897
-0.27479,-0.172244
-0.274581,-0.172619
-0.274581,-0.172619
-0.27439,-0.17255
-0.274197,-0.172717
-0.274197,-0.172717
-0.274011,-0.172347
-0.273823,-0.172575
-0.273823,-0.172575
-0.273643,-0.172179
-0.273458,-0.17245
-0.272928,-0.171987
-0.272928,-0.171987
-0.272393,-0.172283
-0.271525,-0.171873
-0.2705,-0.172134
-0.2705,-0.172134
-0.269422,-0.171724
-0.268318,-0.171984
-0.26722,-0.17158
-0.266123,-0.17184
-0.266123,-0.17184
-0.265042,-0.171437
-0.263965,-0.171697
-0.262908,-0.171296
-0.261856,-0.171557
-0.261856,-0.171557
-0.260825,-0.171157
-0.2598,-0.171418
-0.2598,-0.171418
-0.258797,-0.17102
2.36547,-0.0813701
2.36598,-0.0816173
2.36598,-0.0816173
2.36648,-0.0812869
2.36697,-0.0815347
2.36697,-0.0815347
2.36745,-0.0812051
2.36793,-0.0814535
-0.241928,-0.171693
-0.241182,-0.171996
-0.240454,-0.171632
-0.240454,-0.171632
-0.23973,-0.171926
-0.239023,-0.171554
-0.239023,-0.171554
2.36526,-0.0840267
2.36526,-0.0840267
2.36673,-0.083646
2.36819,-0.0838435
2.36819,-0.0838435
2.36961,-0.0834643
2.37102,-0.0836634
2.37102,-0.0836634
2.63545,-0.0989159
2.63636,-0.098921
2.63726,-0.0994397
2.63726,-0.0994397
2.63813,-0.0993286
2.639,-0.0997543
2.639,-0.0997543
2.63986,-0.099569
2.6407,-0.0999354
2.6407,-0.0999354
2.64153,-0.0997029
2.64235,-0.100032
2.64235,-0.100032
2.64315,-0.0997692
2.64395,-0.100074
2.64473,-0.0997929
2.64473,-0.0997929
2.6455,-0.100083
2.64626,-0.0997902
2.64626,-0.0997902
2.64701,-0.100071
2.64774,-0.0997712
2.64774,-0.0997712
2.64847,-0.100046
2.64919,-0.0997425
2.64919,-0.0997425
2.6499,-0.0999053
2.65062,-0.0998267
2.65062,-0.0998267
2.65127,-0.0994321
2.65195,-0.0996069
2.65195,-0.0996069
2.65261,-0.0993478
2.65326,-0.0990673
2.65326,-0.0990673
2.6539,-0.0992745
2.65453,-0.0989366
2.65453,-0.0989366
2.65516,-0.099178
2.65577,-0.0988492
2.65577,-0.0988492
2.65638,-0.0991036
2.65698,-0.0987829
2.65757,-0.0990444
2.65757,-0.0990444
2.65815,-0.0987294
2.65872,-0.0989956
2.65872,-0.0989956
2.65929,-0.0986846
2.65984,-0.098954
2.65984,-0.098954
2.66039,-0.0986457
2.66351,-0.0985513
2.66401,-0.0988271
2.66401,-0.0988271
2.66449,-0.0985249
2.66497,-0.0988017
2.66497,-0.0988017
2.66544,-0.0985004
2.66814,-0.0984365
2.66814,-0.0984365
2.66857,-0.0987161
2.66898,-0.0984181
2.66898,-0.0984181
2.6694,-0.0986984
2.6698,-0.0984011
2.6698,-0.0984011
2.67021,-0.098682
2.6706,-0.0983854
2.6706,-0.0983854
2.67099,-0.0986669
2.67138,-0.098371
2.67138,-0.098371
2.67176,-0.0986531
2.67215,-0.0980194
2.67215,-0.0980194
2.67249,-0.0981095
2.67287,-0.0983587
2.67287,-0.0983587
2.67322,-0.0981619
2.67357,-0.098568
2.67357,-0.098568
2.68134,-0.0984938
2.68159,-0.0984978
2.68159,-0.0984978
2.6818,-0.0987757
2.68201,-0.0983555
2.68201,-0.0983555
2.68224,-0.0985836
2.68248,-0.0985993
2.68248,-0.0985993
2.68268,-0.0989013
2.68289,-0.0988929
2.68289,-0.0988929
2.68309,-0.0987086
2.6833,-0.0989934
2.6833,-0.0989934
2.70923,-0.0973643
2.70923,-0.0973643
2.71004,-0.096971
2.71085,-0.0971143
2.71085,-0.0971143
2.71163,-0.0967248
2.71242,-0.0969254
2.71242,-0.0969254
2.71318,-0.0965633
2.71394,-0.0967903
2.71394,-0.0967903
2.71469,-0.0964477
2.71543,-0.0966907
2.71543,-0.0966907
2.71615,-0.0963611
2.72345,-0.0963916
2.72405,-0.0960872
2.72405,-0.0960872
2.72465,-0.0963615
2.72524,-0.0960585
2.72524,-0.0960585
2.72582,-0.096334
-0.298566,-0.177153
-0.30009,-0.177636
-0.301602,-0.177464
-0.303091,-0.177935
-0.30457,-0.177733
-0.30457,-0.177733
-0.306021,-0.178184
-0.30746,-0.177965
-0.30746,-0.177965
-0.308871,-0.178401
-0.310632,-0.178179
-0.312716,-0.178638
-0.314942,-0.178457
-0.31721,-0.178925
-0.31721,-0.178925
-0.31949,-0.178732
-0.321748,-0.179198
-0.323991,-0.179
-0.323991,-0.179
-0.3262,-0.179464
-0.328386,-0.179262
-0.328386,-0.179262
-0.330538,-0.179723
-0.332666,-0.179519
-0.334758,-0.179976
-0.334758,-0.179976
-0.336828,-0.179769
-0.338863,-0.180224
-0.338863,-0.180224
-0.340877,-0.180014
-0.342855,-0.180466
-0.344811,-0.180253
-0.344811,-0.180253
-0.346734,-0.180702
-0.348638,-0.180486
-0.348638,-0.180486
-0.350508,-0.180932
-0.35236,-0.180714
-0.35418,-0.181158
-0.35418,-0.181158
-0.355954,-0.180939
-0.357328,-0.182538
-0.358441,-0.185426
-0.359369,-0.188074
-0.360856,-0.123228
-0.360856,-0.123228
-0.361636,-0.125319
-0.362379,-0.12748
-0.363108,-0.128662
-0.363817,-0.130207
2.22467,-0.109297
2.22398,-0.110291
2.22398,-0.110291
2.22329,-0.110574
2.22261,-0.111332
2.22261,-0.111332
2.24189,-0.192302
2.24199,-0.192008
2.2421,-0.192292
2.24219,-0.191998
2.24219,-0.191998
2.24229,-0.192282
2.24239,-0.191987
2.24239,-0.191987
2.24249,-0.192271
2.24258,-0.191977
2.24258,-0.191977
2.24267,-0.19226
2.24276,-0.191872
2.24276,-0.191872
2.24288,-0.192219
2.24295,-0.192297
2.24304,-0.19161
2.24304,-0.19161
2.24313,-0.191855
2.24323,-0.192242
2.24484,-0.192365
2.2449,-0.192072
2.24496,-0.192358
2.24502,-0.192065
2.24502,-0.192065
2.24509,-0.192351
2.24514,-0.192058
2.24521,-0.192343
2.24521,-0.192343
2.24526,-0.191958
2.24535,-0.192307
2.24535,-0.192307
2.24538,-0.192389
2.24665,-0.192228
2.2467,-0.192515
2.24673,-0.192224
2.24678,-0.19251
2.24681,-0.192219
2.24681,-0.192219
2.24686,-0.192505
2.24689,-0.192121
2.24696,-0.192472
2.24696,-0.192472
2.24697,-0.192558
2.24701,-0.191883
2.24705,-0.192452
2.24784,-0.192448
2.24803,-0.192568
2.24803,-0.192519
2.24805,-0.19257
2.24809,-0.192687
2.24811,-0.192415
2.24815,-0.192753
2.24979,-0.193718
2.24977,-0.193672
2.24977,-0.193726
2.24979,-0.193846
2.24979,-0.193846
2.24979,-0.193579
2.3934,-0.197708
2.39381,-0.197836
2.39421,-0.197486
2.39421,-0.197486
2.39461,-0.197698
2.22625,-0.199791
2.22442,-0.200226
2.2226,-0.200079
2.22081,-0.200505
2.21903,-0.200347
2.21903,-0.200347
2.20722,-0.201234
2.2056,-0.20158
2.20401,-0.201577
2.20401,-0.201577
2.20245,-0.202069
2.15608,-0.0893158
2.15608,-0.0893158
2.15604,-0.0889378
2.15601,-0.0891677
2.15598,-0.0893681
2.15594,-0.0891638
2.18221,-0.0887282
2.18289,-0.0886612
2.18358,-0.0886539
2.18358,-0.0886539
2.18424,-0.0882551
2.18492,-0.0885068
2.20756,-0.100798
2.20894,-0.101812
2.2103,-0.102088
2.2103,-0.102088
2.21165,-0.102814
2.21298,-0.10286
2.21429,-0.103403
2.21429,-0.103403
2.21558,-0.103301
2.21686,-0.103726
2.21686,-0.103726
2.21811,-0.103532
2.21935,-0.103882
-0.36985,-0.124598
-0.368635,-0.124318
-0.367432,-0.124675
-0.367432,-0.124675
-0.366253,-0.124351
-0.365086,-0.124674
-0.365086,-0.124674
-0.363941,-0.124324
-0.362809,-0.124625
-0.362809,-0.124625
-0.361698,-0.124258
-0.360598,-0.124546
-0.360598,-0.124546
-0.359519,-0.124169
-0.358452,-0.124449
-0.357404,-0.124066
-0.357404,-0.124066
-0.356366,-0.124342
-0.35535,-0.123956
-0.35535,-0.123956
-0.354333,-0.124109
-0.353312,-0.123915
-0.353312,-0.123915
-0.352361,-0.123694
-0.351397,-0.123518
-0.351397,-0.123518
-0.35043,-0.123374
-0.349495,-0.122772
-0.349495,-0.122772
-0.348577,-0.12257
2.2421,-0.161349
2.2421,-0.161349
2.24299,-0.16096
2.24387,-0.16109
2.24387,-0.16109
2.24473,-0.160679
2.24559,-0.160859
2.24502,-0.101559
2.24586,-0.101173
2.24669,-0.101376
2.24669,-0.101376
2.2475,-0.101007
2.24831,-0.101224
2.24909,-0.100867
2.24909,-0.100867
2.24988,-0.101094
2.25064,-0.100744
2.25064,-0.100744
2.25141,-0.100977
2.25215,-0.100632
2.2529,-0.100869
2.25363,-0.100528
2.25435,-0.100767
2.25507,-0.100428
2.25507,-0.100428
2.25577,-0.100669
2.25647,-0.100332
2.25716,-0.100575
2.25716,-0.100575
2.25784,-0.10024
2.25851,-0.100484
2.25917,-0.10015
2.25917,-0.10015
2.25982,-0.100395
2.26046,-0.100062
2.2611,-0.100308
2.2611,-0.100308
2.26172,-0.099976
2.26234,-0.100223
2.26234,-0.100223
2.27126,-0.0995967
2.27177,-0.0992712
2.27227,-0.0993971
2.27227,-0.0993971
2.27277,-0.0995451
2.27327,-0.0991424
2.27327,-0.0991424
2.27375,-0.0989228
-0.314346,-0.187192
-0.313874,-0.187142
-0.313386,-0.18686
-0.312945,-0.186985
-0.312491,-0.187048
-0.312491,-0.187048
-0.312052,-0.186737
-0.311613,-0.187015
-0.311185,-0.186658
-0.311185,-0.186658
-0.310755,-0.186956
-0.310338,-0.186594
-0.309919,-0.186894
-0.309919,-0.186894
-0.309512,-0.186532
-0.309104,-0.186832
-0.308708,-0.186471
-0.30831,-0.186771
-0.30831,-0.186771
-0.307924,-0.18641
-0.307535,-0.186711
-0.307535,-0.186711
-0.307159,-0.18635
-0.306781,-0.186651
-0.306781,-0.186651
-0.306415,-0.18629
-0.306048,-0.186591
-0.306048,-0.186591
-0.305694,-0.186232
-0.305338,-0.186533
-0.304994,-0.186174
-0.304994,-0.186174
-0.304648,-0.186475
-0.304315,-0.186116
-0.304315,-0.186116
-0.303978,-0.186418
-0.303654,-0.18606
-0.303654,-0.18606
-0.303327,-0.186363
-0.303013,-0.186005
-0.302697,-0.18616
-0.302697,-0.18616
-0.302376,-0.186344
-0.302067,-0.185919
-0.302067,-0.185919
-0.301766,-0.185731
-0.301474,-0.185824
-0.301474,-0.185824
-0.301176,-0.185821
-0.300861,-0.185579
-0.300861,-0.185579
-0.300592,-0.185739
-0.300309,-0.185832
-0.300039,-0.185546
-0.299766,-0.185846
-0.299501,-0.185508
-0.299501,-0.185508
-0.299232,-0.185822
-0.298973,-0.185476
-0.29871,-0.185789
-0.29871,-0.185789
-0.298458,-0.18544
-0.298202,-0.185752
-0.298202,-0.185752
-0.297958,-0.185401
-0.297709,-0.185712
-0.297709,-0.185712
-0.297472,-0.18536
-0.297231,-0.18567
-0.297231,-0.18567
-0.297001,-0.185318
-0.296767,-0.185627
-0.296767,-0.185627
-0.296544,-0.185275
-0.296317,-0.185584
-0.2961,-0.185232
-0.2961,-0.185232
-0.295879,-0.185541
-0.295667,-0.185189
-0.295451,-0.185498
-0.295244,-0.185146
-0.295032,-0.185455
-0.29483,-0.185103
-0.29483,-0.185103
-0.294624,-0.185412
-0.294427,-0.18506
-0.294427,-0.18506
-0.294228,-0.185227
-0.293059,-0.184838
-0.292895,-0.185022
-0.292895,-0.185022
-0.292714,-0.185135
-0.292546,-0.184866
-0.292373,-0.185181
-0.292373,-0.185181
-0.292209,-0.184856
-0.292039,-0.185182
-0.292039,-0.185182
-0.291878,-0.184845
-0.291713,-0.185168
-0.291713,-0.185168
-0.291557,-0.184827
-0.291396,-0.185146
-0.291396,-0.185146
-0.291244,-0.184802
-0.291088,-0.185119
-0.291088,-0.185119
-0.290941,-0.184774
-0.290941,-0.184774
-0.290789,-0.185089
-0.290647,-0.184743
-0.290499,-0.185057
-0.290499,-0.185057
-0.290361,-0.18471
-0.290218,-0.185024
-0.290084,-0.184676
-0.290084,-0.184676
-0.289944,-0.18499
-0.289814,-0.184642
-0.289814,-0.184642
-0.289679,-0.184956
-0.289552,-0.184608
-0.28942,-0.184921
-0.28942,-0.184921
-0.289298,-0.184573
-0.289169,-0.184886
-0.289169,-0.184886
-0.28905,-0.184539
-0.288927,-0.184712
-0.288927,-0.184712
-0.288798,-0.184919
-0.288678,-0.18453
-0.288678,-0.18453
-0.288562,-0.184413
-0.288453,-0.184573
-0.288335,-0.184629
-0.288197,-0.184437
-0.288102,-0.184638
-0.288102,-0.184638
-0.287989,-0.184765
-0.287887,-0.184509
-0.287781,-0.184834
-0.287781,-0.184834
-0.287681,-0.184517
-0.287575,-0.184851
-0.287575,-0.184851
-0.287477,-0.184522
-0.287374,-0.18485
-0.287278,-0.184515
-0.287278,-0.184515
-0.287177,-0.184839
-0.287085,-0.1845
-0.286986,-0.184821
-0.286896,-0.184479
-0.286896,-0.184479
-0.286799,-0.184798
-0.286711,-0.184455
-0.286617,-0.184773
-0.286617,-0.184773
-0.286532,-0.184429
-0.286441,-0.184746
-0.286358,-0.184401
-0.286268,-0.184718
-0.286268,-0.184718
-0.286187,-0.184373
-0.2861,-0.184689
-0.2861,-0.184689
-0.286022,-0.184344
-0.285937,-0.184659
-0.285937,-0.184659
-0.285861,-0.184314
-0.285779,-0.18463
-0.285779,-0.18463
-0.285705,-0.184284
-0.285627,-0.18446
-0.285627,-0.18446
-0.285542,-0.184671
-0.285466,-0.184289
-0.285395,-0.184138
-0.285395,-0.184138
-0.285324,-0.184235
-0.285258,-0.183851
-0.285258,-0.183851
-0.285187,-0.184032
-0.285124,-0.183596
-0.285054,-0.183835
-0.284991,-0.183433
-0.284991,-0.183433
-0.284922,-0.183702
-0.28486,-0.183321
-0.284792,-0.183608
-0.284792,-0.183608
-0.284732,-0.18324
-0.284666,-0.183538
-0.284607,-0.18318
-0.284533,-0.183379
-0.284533,-0.183379
-0.284444,-0.183455
-0.284421,-0.182959
-0.284421,-0.182959
-0.284367,-0.182972
-0.284309,-0.182492
-0.284249,-0.182644
-0.284199,-0.182191
-0.284142,-0.182374
-0.284142,-0.182374
-0.284092,-0.181935
-0.284035,-0.182174
-0.284035,-0.182174
-0.283986,-0.181769
-0.28393,-0.182037
-0.283881,-0.181654
-0.283881,-0.181654
2.31248,-0.109353
2.31345,-0.110267
2.31441,-0.110465
2.31536,-0.111132
2.3163,-0.111131
2.3163,-0.111131
2.33688,-0.110965
2.33755,-0.1112
2.33821,-0.110857
2.33821,-0.110857
2.33887,-0.111093
2.33951,-0.11075
2.346,-0.110226
2.34657,-0.110412
2.34712,-0.110061
2.34767,-0.110285
2.34821,-0.109937
2.34875,-0.11017
2.34928,-0.109828
2.34928,-0.109828
2.34981,-0.110066
2.35033,-0.109727
2.35033,-0.109727
2.35084,-0.109969
2.35134,-0.109633
2.35134,-0.109633
2.35184,-0.109876
2.35233,-0.109542
2.35233,-0.109542
2.35281,-0.109787
2.35328,-0.109455
2.35328,-0.109455
2.35375,-0.109701
2.35421,-0.109369
2.35421,-0.109369
2.35466,-0.109616
2.35511,-0.109285
2.35511,-0.109285
2.35555,-0.109533
2.35598,-0.109203
2.35641,-0.109452
2.35683,-0.109122
2.35683,-0.109122
2.35725,-0.109371
2.35766,-0.109042
2.35766,-0.109042
2.35807,-0.109292
2.35846,-0.108963
2.35886,-0.109213
2.35925,-0.108885
2.35925,-0.108885
2.35964,-0.109136
2.36001,-0.108809
2.36001,-0.108809
2.36039,-0.10906
2.36076,-0.108733
2.36076,-0.108733
2.36113,-0.108984
2.36148,-0.108658
2.36148,-0.108658
2.36184,-0.10891
2.36218,-0.108585
2.36253,-0.108838
2.36288,-0.108825
2.36321,-0.108601
2.36321,-0.108601
2.36355,-0.108381
2.36389,-0.108802
2.36419,-0.108785
2.36452,-0.108567
2.36483,-0.108745
2.36483,-0.108745
2.36514,-0.108443
2.36545,-0.108694
2.36545,-0.108694
2.36575,-0.108375
2.36605,-0.108633
2.36605,-0.108633
2.36634,-0.108313
2.36663,-0.108571
2.36663,-0.108571
2.36691,-0.108251
2.3672,-0.108509
2.3672,-0.108509
2.36747,-0.108189
2.36775,-0.108447
2.36802,-0.108127
2.36802,-0.108127
2.36828,-0.108386
2.36854,-0.108066
2.36881,-0.108325
2.36906,-0.108005
2.36931,-0.108264
2.36931,-0.108264
2.36956,-0.107945
2.36981,-0.108203
2.37005,-0.107884
2.37005,-0.107884
2.3703,-0.108143
2.37053,-0.107825
2.37072,-0.107801
2.37095,-0.107781
2.37119,-0.108158
2.37141,-0.107632
2.37141,-0.107632
2.37164,-0.107845
2.37186,-0.107472
2.37186,-0.107472
2.37208,-0.107673
2.37229,-0.107312
2.37229,-0.107312
2.3725,-0.107539
2.37271,-0.107195
2.37271,-0.107195
2.37291,-0.107435
2.37311,-0.107102
2.37311,-0.107102
2.37331,-0.10735
2.37351,-0.107023
2.37351,-0.107023
2.3737,-0.107277
2.37389,-0.106954
2.37389,-0.106954
2.37408,-0.107211
2.37426,-0.106892
2.37426,-0.106892
2.37445,-0.107151
2.37462,-0.106833
2.3748,-0.107094
2.37497,-0.106777
2.37515,-0.107039
2.37532,-0.106723
2.37532,-0.106723
2.37549,-0.106985
2.37565,-0.10667
2.37565,-0.10667
2.37582,-0.106932
2.37598,-0.106617
2.37614,-0.10688
2.3763,-0.106566
