7.98039,-0.54753
7.98039,-0.54753
7.97952,-0.547484
7.97867,-0.547437
7.97782,-0.547393
7.97698,-0.547347
7.97616,-0.547303
7.97534,-0.547258
7.97534,-0.547258
7.97453,-0.547216
7.97373,-0.547172
7.97294,-0.547131
7.97294,-0.547131
7.97216,-0.547088
7.9714,-0.547048
7.9714,-0.547048
7.97064,-0.547006
7.9699,-0.546967
7.96916,-0.546927
7.96843,-0.546889
7.96773,-0.546846
7.96704,-0.546853
7.96704,-0.546853
7.9663,-0.546776
7.9656,-0.546751
7.96491,-0.546699
7.96491,-0.546699
7.96424,-0.546671
7.96357,-0.546636
7.96357,-0.546636
7.96291,-0.546601
7.96226,-0.546565
7.96162,-0.546532
7.96162,-0.546532
7.96099,-0.546497
7.96037,-0.546465
7.96037,-0.546465
7.95976,-0.546431
7.95916,-0.546399
7.95856,-0.546367
7.95856,-0.546367
7.95798,-0.546336
7.9574,-0.546304
7.9574,-0.546304
7.95686,-0.546277
7.95624,-0.54626
7.95571,-0.546239
7.95571,-0.546239
7.95515,-0.546193
7.9546,-0.546166
7.9546,-0.546166
7.95407,-0.546136
7.95354,-0.546108
7.95354,-0.546108
7.95303,-0.546079
7.95252,-0.546052
7.95202,-0.546024
7.95202,-0.546024
7.95152,-0.545998
7.95103,-0.545971
7.95103,-0.545971
7.95055,-0.545946
7.95008,-0.545919
7.95008,-0.545919
7.94962,-0.545895
7.94916,-0.545869
7.94916,-0.545869
7.9487,-0.545845
7.94826,-0.54582
7.94782,-0.545798
7.94782,-0.545798
7.94738,-0.545773
7.94695,-0.545751
7.94695,-0.545751
7.94653,-0.545727
7.94612,-0.545706
7.9457,-0.545683
7.9453,-0.545662
7.9449,-0.545639
7.9445,-0.545619
7.9441,-0.545596
7.94374,-0.545577
7.94374,-0.545577
7.9433,-0.545574
7.94295,-0.545561
7.94295,-0.545561
7.94257,-0.545512
7.94221,-0.5455
7.94184,-0.545486
7.94148,-0.545465
7.94112,-0.545447
7.94112,-0.545447
7.94077,-0.545427
7.94043,-0.545409
7.94008,-0.54539
7.93975,-0.545373
7.93975,-0.545373
7.93941,-0.545354
7.93908,-0.545337
7.93876,-0.545319
7.93876,-0.545319
7.93844,-0.545302
7.93813,-0.545281
7.93784,-0.545309
7.93784,-0.545309
7.9375,-0.545254
7.93719,-0.545249
7.93719,-0.545249
7.93689,-0.545219
7.9366,-0.545211
7.9366,-0.545211
7.9363,-0.545197
7.93602,-0.545182
7.93573,-0.545166
7.93573,-0.545166
7.93545,-0.545152
7.93518,-0.545136
7.93491,-0.545122
7.93464,-0.545107
7.93464,-0.545107
7.93437,-0.545093
7.93411,-0.545078
7.93385,-0.545065
7.9336,-0.545051
7.9336,-0.545051
7.93337,-0.54504
7.93307,-0.54504
7.93285,-0.545037
7.9326,-0.545007
7.93235,-0.544997
7.93211,-0.544983
7.93211,-0.544983
7.93188,-0.54497
7.93164,-0.544957
7.93141,-0.544945
7.93141,-0.544945
7.93119,-0.544932
7.93097,-0.544921
7.93074,-0.544908
7.93053,-0.544897
7.93031,-0.544884
7.93031,-0.544884
7.9301,-0.544873
7.92989,-0.544861
7.92968,-0.544851
7.92952,-0.544842
7.92932,-0.54483
7.92912,-0.54482
7.92912,-0.54482
7.92892,-0.544808
7.92872,-0.544799
7.92853,-0.544787
7.92834,-0.544778
7.92834,-0.544778
7.92815,-0.544767
7.92796,-0.544758
7.92778,-0.544747
7.9276,-0.544738
7.9276,-0.544738
7.92743,-0.544724
7.92728,-0.544759
7.92728,-0.544759
7.92707,-0.544711
7.92689,-0.544714
7.92689,-0.544714
7.92673,-0.544691
7.92656,-0.54469
7.9264,-0.544684
7.9264,-0.544684
7.92623,-0.544674
7.92607,-0.544666
7.92607,-0.544666
7.92591,-0.544657
7.92576,-0.544649
7.9256,-0.54464
7.9256,-0.54464
7.92545,-0.544633
7.92531,-0.544624
7.92531,-0.544624
7.92516,-0.544617
7.92501,-0.544608
7.92487,-0.544602
7.92473,-0.544598
7.92459,-0.544624
7.92459,-0.544624
7.92446,-0.544613
7.92432,-0.544573
7.92432,-0.544573
7.92419,-0.544569
7.92405,-0.544568
7.92405,-0.544568
7.92392,-0.544561
7.92379,-0.544554
7.92379,-0.544554
7.92366,-0.544547
7.92354,-0.544541
7.92341,-0.544534
7.92341,-0.544534
7.92329,-0.544528
7.92317,-0.544521
7.92317,-0.544521
7.92306,-0.544515
7.92294,-0.544508
7.92283,-0.544503
7.92283,-0.544503
7.92272,-0.544493
7.92263,-0.544529
7.9225,-0.544485
7.9225,-0.544485
7.92238,-0.544494
7.92227,-0.544483
7.92216,-0.54448
7.92205,-0.544473
7.92195,-0.544468
7.92184,-0.544461
7.92184,-0.544461
7.92174,-0.544456
7.92164,-0.54445
7.92164,-0.54445
7.92154,-0.544445
7.92145,-0.544439
7.92135,-0.544435
7.92135,-0.544435
7.92126,-0.544429
7.92116,-0.544425
7.92107,-0.544419
7.92098,-0.544415
7.92098,-0.544415
7.92089,-0.544409
7.9208,-0.544405
7.92072,-0.544399
7.92063,-0.544396
7.92063,-0.544396
7.92055,-0.54439
7.92046,-0.544386
7.92046,-0.544386
7.92038,-0.544381
7.9203,-0.544377
7.92022,-0.544372
7.92014,-0.544369
7.92014,-0.544369
7.92006,-0.544363
7.92001,-0.544361
7.91988,-0.544374
7.91983,-0.544377
7.91983,-0.544377
7.91975,-0.544346
7.91969,-0.54435
7.91969,-0.54435
7.91961,-0.544351
7.91954,-0.544347
7.91954,-0.544347
7.91947,-0.544344
7.9194,-0.544339
7.9194,-0.544339
7.91933,-0.544336
7.91926,-0.544332
7.91926,-0.544332
7.91919,-0.544329
7.91913,-0.544325
7.91906,-0.544323
7.91906,-0.544323
7.919,-0.544318
7.91894,-0.544316
7.91889,-0.544308
7.91889,-0.544308
7.91885,-0.54435
7.91876,-0.544308
7.91876,-0.544308
7.91869,-0.544317
7.91864,-0.5443
7.91858,-0.544306
7.91852,-0.544304
7.91846,-0.544302
7.91841,-0.544298
7.91835,-0.544296
7.91835,-0.544296
7.9183,-0.544292
7.91824,-0.54429
7.91824,-0.54429
7.91819,-0.544287
7.91814,-0.544285
7.91814,-0.544285
7.91809,-0.544281
7.91803,-0.544279
7.91798,-0.544276
7.91798,-0.544276
7.91796,-0.544276
7.91786,-0.544287
7.91784,-0.544294
7.91779,-0.544276
7.91779,-0.544276
7.91773,-0.544276
7.91769,-0.544272
7.91764,-0.54427
7.91759,-0.544267
7.91755,-0.544265
7.91755,-0.544265
7.9175,-0.544262
7.91746,-0.54426
7.91742,-0.544257
7.91742,-0.544257
7.91737,-0.544255
7.91733,-0.544252
7.91733,-0.544252
7.91729,-0.544251
7.91725,-0.544248
7.91725,-0.544248
7.91721,-0.544246
7.91717,-0.544243
7.91717,-0.544243
7.91713,-0.544242
7.91709,-0.544239
7.91709,-0.544239
7.91705,-0.544238
7.91702,-0.544235
7.91702,-0.544235
7.91698,-0.544234
7.91694,-0.544231
7.91694,-0.544231
7.91691,-0.54423
7.91687,-0.544227
7.91684,-0.544226
7.91684,-0.544226
7.9168,-0.544223
7.91677,-0.544234
7.91677,-0.544234
7.91676,-0.544251
7.9167,-0.544237
7.9167,-0.544237
7.91668,-0.544235
7.91665,-0.544218
7.91665,-0.544218
7.91662,-0.544224
7.91658,-0.544223
7.91658,-0.544223
7.91655,-0.544222
7.91652,-0.54422
7.91649,-0.544219
7.91649,-0.544219
7.91646,-0.544217
7.91643,-0.544216
7.9164,-0.544214
7.91638,-0.544213
7.91635,-0.544211
7.91635,-0.544211
7.91632,-0.54421
7.91629,-0.544208
7.9163,-0.544208
7.91621,-0.544224
7.91621,-0.544224
7.91622,-0.54423
7.91619,-0.544203
7.91617,-0.544209
7.91614,-0.544211
7.91612,-0.544211
7.91612,-0.544211
7.91609,-0.544209
7.91607,-0.544208
7.91607,-0.544208
7.91604,-0.544206
7.91602,-0.544206
7.916,-0.544204
7.91597,-0.544204
7.91597,-0.544204
7.91595,-0.544202
7.91593,-0.544202
7.91593,-0.544202
7.91591,-0.5442
7.91589,-0.544211
7.91588,-0.544227
7.91588,-0.544227
7.91584,-0.544215
7.91582,-0.544207
7.91582,-0.544207
7.91579,-0.544206
7.91577,-0.544205
7.91575,-0.544205
7.91575,-0.544205
7.91575,-0.544205
7.91571,-0.544202
7.91569,-0.5442
7.91567,-0.5442
7.91565,-0.544198
7.91563,-0.544198
7.91561,-0.544196
7.91561,-0.544196
7.91559,-0.544196
7.91558,-0.544194
7.91556,-0.544194
7.91554,-0.544192
7.91552,-0.544192
7.91552,-0.544192
7.91551,-0.54419
7.91549,-0.54419
7.91547,-0.544188
7.91546,-0.544188
7.91544,-0.544186
7.91544,-0.544186
7.91543,-0.544186
7.91541,-0.544185
7.91539,-0.544185
7.91539,-0.544185
7.91538,-0.544183
7.91537,-0.544193
7.91538,-0.544203
7.91532,-0.544192
7.91532,-0.544192
7.91532,-0.544216
7.91531,-0.544178
7.9153,-0.544188
7.91528,-0.544189
7.91526,-0.544189
7.91525,-0.544188
7.91524,-0.544188
7.91522,-0.544186
7.91522,-0.544186
7.91521,-0.544187
7.91519,-0.544185
7.91518,-0.544186
7.91517,-0.544184
7.91517,-0.544184
7.91516,-0.544184
7.91514,-0.544183
7.91513,-0.544195
7.91514,-0.544213
7.91511,-0.5442
7.91511,-0.544199
7.91511,-0.544199
7.91509,-0.544184
7.91508,-0.544189
7.91506,-0.544191
7.91506,-0.544191
7.91505,-0.544189
7.91504,-0.54419
7.91503,-0.544188
7.91503,-0.544188
7.91502,-0.544189
7.91501,-0.544188
7.91499,-0.544188
7.91498,-0.544187
7.91498,-0.544187
7.91497,-0.544187
7.91496,-0.544186
7.91496,-0.544196
7.91498,-0.544205
7.91498,-0.544205
7.91492,-0.544192
7.91492,-0.544219
7.91492,-0.544219
7.91491,-0.544195
7.9149,-0.544195
7.9149,-0.544195
7.91488,-0.544195
7.91487,-0.544193
7.91486,-0.544194
7.91486,-0.544194
7.91485,-0.544192
7.91484,-0.544193
7.91484,-0.544193
7.91484,-0.544191
7.91483,-0.544192
7.91483,-0.544192
7.91482,-0.54419
7.91481,-0.544191
7.9148,-0.544189
7.91479,-0.54419
7.91479,-0.544188
7.91478,-0.544189
7.91477,-0.544187
7.91476,-0.544188
7.91476,-0.544188
7.91475,-0.544187
7.91475,-0.544187
7.91474,-0.544186
7.91474,-0.544186
7.91473,-0.544186
7.91473,-0.544185
7.91472,-0.544185
7.91472,-0.544185
7.91471,-0.544184
7.9147,-0.544185
7.9147,-0.544187
7.9147,-0.544187
7.91469,-0.544221
7.91469,-0.544218
7.91469,-0.544218
7.91469,-0.544184
7.91468,-0.544188
7.91467,-0.544193
7.91466,-0.544194
7.91465,-0.544193
7.91465,-0.544193
7.91465,-0.544193
7.91464,-0.544192
7.91463,-0.544193
7.91463,-0.544192
7.91463,-0.544192
7.91462,-0.544192
7.91462,-0.544191
7.91461,-0.544192
7.9146,-0.544191
7.9146,-0.544191
7.91461,-0.544201
7.91463,-0.544211
7.91463,-0.544211
7.91458,-0.544201
7.91458,-0.544226
7.91458,-0.544226
7.91458,-0.54419
7.91458,-0.544198
7.91457,-0.544201
7.91457,-0.544201
7.91456,-0.5442
7.91456,-0.544201
7.91456,-0.544201
7.91455,-0.5442
7.91455,-0.544201
7.91454,-0.5442
7.91454,-0.5442
7.91454,-0.544201
7.91453,-0.5442
7.91453,-0.5442
7.91453,-0.5442
7.91452,-0.544199
7.91452,-0.544199
7.91452,-0.5442
7.91451,-0.544203
7.91451,-0.544235
7.91451,-0.544232
7.9145,-0.54421
7.91449,-0.54421
7.91449,-0.54421
7.91448,-0.544211
7.91448,-0.54421
7.91447,-0.54421
7.91447,-0.544209
7.91447,-0.544209
7.91446,-0.544209
7.91446,-0.544208
7.91446,-0.544208
7.91446,-0.544209
7.91445,-0.544208
7.91445,-0.544208
7.91445,-0.544208
7.91444,-0.544207
7.91444,-0.544207
7.91444,-0.544208
7.91444,-0.544207
7.91443,-0.544207
7.91443,-0.544206
7.91443,-0.544207
7.91442,-0.544206
7.91442,-0.544206
7.91442,-0.544207
7.91442,-0.544206
7.91441,-0.544206
7.91441,-0.544206
7.91441,-0.544205
7.91441,-0.544206
7.9144,-0.544205
7.9144,-0.544206
7.91441,-0.544201
7.91443,-0.544245
7.91443,-0.544245
7.9144,-0.544207
7.91439,-0.544219
7.91439,-0.544206
7.91439,-0.544214
7.91439,-0.544214
7.91438,-0.544216
7.91438,-0.544215
7.91438,-0.544216
7.91438,-0.544216
7.91437,-0.544215
7.91437,-0.544216
7.91437,-0.544215
7.91437,-0.544215
7.91436,-0.544216
7.91436,-0.544215
7.91436,-0.544216
7.91436,-0.544216
7.91436,-0.544215
7.91435,-0.544216
7.91435,-0.544216
7.91435,-0.544219
7.91435,-0.544253
7.91435,-0.544253
7.91436,-0.544249
7.91436,-0.544216
7.91436,-0.544216
7.91435,-0.54422
7.91435,-0.544226
7.91434,-0.544226
7.91434,-0.544226
7.91434,-0.544226
7.91433,-0.544227
7.91433,-0.544227
7.91433,-0.544226
7.91433,-0.544227
7.91433,-0.544226
7.91433,-0.544226
7.91432,-0.544227
7.91432,-0.544226
7.91432,-0.544226
7.91433,-0.544236
7.91435,-0.544246
7.9143,-0.544233
7.91431,-0.54426
7.91431,-0.544237
7.9143,-0.544238
7.9143,-0.544238
7.91429,-0.544237
7.91429,-0.544237
7.91429,-0.544237
7.91429,-0.544236
7.91429,-0.544237
7.91429,-0.544237
7.91428,-0.544236
7.91428,-0.544237
7.91428,-0.544237
7.91428,-0.544236
7.91428,-0.544237
7.91428,-0.544236
7.91428,-0.544236
7.91427,-0.544236
7.91427,-0.544235
7.91427,-0.544236
7.91427,-0.544236
7.91427,-0.544235
7.91427,-0.544236
7.91427,-0.544235
7.91427,-0.544236
7.91426,-0.544235
7.91426,-0.544236
7.91426,-0.544235
7.91426,-0.544235
7.91426,-0.544235
7.91426,-0.544234
7.91426,-0.544234
7.91426,-0.544235
7.91425,-0.544238
7.91425,-0.544238
7.91426,-0.544273
7.91426,-0.544269
7.91426,-0.544269
7.91426,-0.544236
7.91426,-0.54424
7.91425,-0.544245
7.91425,-0.544247
7.91425,-0.544247
7.91425,-0.544245
7.91425,-0.544247
7.91425,-0.544247
7.91424,-0.544246
7.91424,-0.544247
7.91424,-0.544246
7.91424,-0.544246
7.91424,-0.544247
7.91424,-0.544246
7.91424,-0.544247
7.91424,-0.544247
7.91424,-0.544246
7.91426,-0.544247
7.91421,-0.544264
7.91424,-0.544272
7.91423,-0.544247
7.91424,-0.544254
7.91424,-0.544257
7.91423,-0.544258
7.91423,-0.544258
7.91423,-0.544257
7.91423,-0.544258
7.91423,-0.544257
7.91423,-0.544257
7.91423,-0.544259
7.91423,-0.544258
7.91423,-0.544258
7.91422,-0.544259
7.91422,-0.544258
7.91422,-0.544258
7.91422,-0.544259
7.91422,-0.544258
7.91422,-0.54427
7.91422,-0.54427
7.91424,-0.544287
7.91422,-0.544276
7.91421,-0.54427
7.91421,-0.54427
7.91421,-0.54427
7.91421,-0.54427
7.9142,-0.544271
7.9142,-0.544269
7.9142,-0.54427
7.9142,-0.54427
7.9142,-0.544269
7.9142,-0.54427
7.9142,-0.54427
7.9142,-0.544269
7.9142,-0.54427
7.9142,-0.544269
7.9142,-0.544269
7.91419,-0.54427
7.91419,-0.544269
7.91419,-0.544269
7.91419,-0.544268
7.91419,-0.544269
7.91419,-0.544269
7.91419,-0.544268
7.91419,-0.544269
7.91419,-0.544269
7.91419,-0.544268
7.91419,-0.544269
7.91419,-0.544269
7.91419,-0.544268
7.91419,-0.544269
7.91419,-0.544268
7.91419,-0.544269
7.91419,-0.544269
7.91419,-0.544269
7.9142,-0.544279
7.91422,-0.544289
7.91418,-0.544279
7.91418,-0.544279
7.91418,-0.544304
7.91419,-0.544267
7.91419,-0.544277
7.91419,-0.54428
7.91418,-0.54428
7.91418,-0.544279
7.91418,-0.544279
7.91418,-0.544281
7.91418,-0.54428
7.91418,-0.54428
7.91418,-0.544281
7.91418,-0.54428
7.91418,-0.544281
7.91418,-0.544281
7.91418,-0.54428
7.91418,-0.544281
7.91418,-0.544281
7.91418,-0.54428
7.91418,-0.544293
7.91418,-0.544293
7.9142,-0.544311
7.91418,-0.544299
7.91419,-0.544299
7.91419,-0.544299
7.91418,-0.544284
7.91418,-0.544291
7.91418,-0.544293
7.91418,-0.544292
7.91418,-0.544293
7.91417,-0.544292
7.91417,-0.544293
7.91417,-0.544293
7.91417,-0.544292
7.91417,-0.544293
7.91417,-0.544293
7.91417,-0.544293
7.91417,-0.544293
7.91417,-0.544293
7.91418,-0.544303
7.91421,-0.544313
7.91416,-0.5443
7.91416,-0.544328
7.91416,-0.544304
7.91416,-0.544305
7.91416,-0.544306
7.91416,-0.544304
7.91416,-0.544304
7.91415,-0.544305
7.91415,-0.544304
7.91415,-0.544305
7.91415,-0.544304
7.91415,-0.544305
7.91415,-0.544304
7.91415,-0.544304
7.91415,-0.544305
7.91415,-0.544304
7.91415,-0.544305
7.91415,-0.544304
7.91415,-0.544305
7.91415,-0.544305
7.91415,-0.544304
7.91415,-0.544305
7.91415,-0.544304
7.91415,-0.544304
7.91415,-0.544304
7.91415,-0.544304
7.91415,-0.544304
7.91415,-0.544303
7.91415,-0.544304
7.91415,-0.544303
7.91415,-0.544303
7.91415,-0.544304
7.91415,-0.544308
7.91415,-0.544342
7.91415,-0.544342
7.91415,-0.544338
7.91416,-0.544305
7.91415,-0.54431
7.91415,-0.54431
7.91415,-0.544315
7.91415,-0.544316
7.91415,-0.544315
7.91415,-0.544316
7.91415,-0.544316
7.91415,-0.544315
7.91415,-0.544316
7.91415,-0.544316
7.91415,-0.544317
7.91414,-0.544316
7.91414,-0.544317
7.91414,-0.544317
7.91414,-0.544316
7.91416,-0.544327
7.91418,-0.544337
7.91413,-0.544327
7.91413,-0.544327
7.91414,-0.544352
7.91415,-0.544316
7.91415,-0.544325
7.91415,-0.544325
7.91415,-0.544328
7.91415,-0.544328
7.91414,-0.544329
7.91414,-0.544328
7.91414,-0.544328
7.91414,-0.544329
7.91414,-0.544328
7.91414,-0.544329
7.91414,-0.544329
7.91414,-0.544328
7.91414,-0.544329
7.91414,-0.544329
7.91414,-0.544329
7.91414,-0.544329
7.91414,-0.544329
7.91414,-0.544333
7.91414,-0.544365
7.91415,-0.544362
7.91414,-0.54434
7.91413,-0.544341
7.91413,-0.544341
7.91413,-0.544342
7.91413,-0.544341
7.91413,-0.544341
7.91413,-0.54434
7.91413,-0.544341
7.91413,-0.544341
7.91413,-0.54434
7.91413,-0.544341
7.91413,-0.544341
7.91413,-0.54434
7.91413,-0.544341
7.91413,-0.54434
7.91413,-0.54434
7.91413,-0.544341
7.91413,-0.54434
7.91413,-0.544341
7.91412,-0.54434
7.91412,-0.544341
7.91412,-0.544341
7.91412,-0.54434
7.91412,-0.544341
7.91412,-0.54434
7.91412,-0.544341
7.91412,-0.54434
7.91412,-0.54434
7.91412,-0.544341
7.91412,-0.54434
7.91412,-0.544341
7.91413,-0.544336
7.91416,-0.544381
7.91416,-0.544381
7.91413,-0.544342
7.91412,-0.544355
7.91413,-0.544341
7.91413,-0.544341
7.91413,-0.54435
7.91413,-0.544352
7.91413,-0.544352
7.91413,-0.544351
7.91412,-0.544352
7.91412,-0.544352
7.91412,-0.544352
7.91412,-0.544353
7.91412,-0.544352
7.91412,-0.544353
7.91412,-0.544352
7.91412,-0.544353
7.91412,-0.544353
7.91412,-0.544352
7.91412,-0.544353
7.91412,-0.544356
7.91412,-0.544356
7.91413,-0.544391
7.91413,-0.544387
7.91413,-0.544354
7.91413,-0.544354
7.91413,-0.544358
7.91413,-0.544364
7.91413,-0.544364
7.91412,-0.544365
7.91412,-0.544364
7.91412,-0.544365
7.91412,-0.544365
7.91412,-0.544365
7.91412,-0.544366
7.91412,-0.544366
7.91412,-0.544365
7.91412,-0.544366
7.91412,-0.544365
7.91412,-0.544366
7.91413,-0.544362
7.91416,-0.544404
7.91413,-0.544366
7.91412,-0.544381
7.91412,-0.544376
7.91411,-0.544378
7.91411,-0.544377
7.91411,-0.544377
7.91411,-0.544378
7.91411,-0.544377
7.91411,-0.544378
7.91411,-0.544377
7.91411,-0.544377
7.91411,-0.544378
7.91411,-0.544377
7.91411,-0.544377
7.91411,-0.544377
7.91411,-0.544377
7.91411,-0.544377
7.91411,-0.544376
7.91411,-0.544376
7.91411,-0.544377
7.91411,-0.544376
7.91411,-0.544377
7.91411,-0.544376
7.91411,-0.544376
7.91411,-0.544377
7.91411,-0.544376
7.91411,-0.544377
7.91411,-0.544377
7.91411,-0.544376
7.91411,-0.544377
7.91411,-0.544376
7.91411,-0.544377
7.91411,-0.544376
7.91414,-0.544377
7.91408,-0.544395
7.91411,-0.544402
7.91411,-0.544375
7.91411,-0.544375
7.91411,-0.544384
7.91411,-0.544389
7.91411,-0.544389
7.91411,-0.544388
7.91411,-0.544389
7.91411,-0.544388
7.91411,-0.544388
7.91411,-0.544389
7.91411,-0.544388
7.91411,-0.544389
7.91411,-0.544389
7.91411,-0.544389
7.91411,-0.54439
7.91411,-0.54439
7.91411,-0.544389
7.91411,-0.54439
7.91411,-0.54439
7.91412,-0.544386
7.91414,-0.54443
7.91414,-0.54443
7.91411,-0.544392
7.91411,-0.544404
7.91411,-0.544404
7.91411,-0.54439
7.91411,-0.544399
7.91411,-0.544401
7.91411,-0.544402
7.91411,-0.544401
7.91411,-0.544402
7.91411,-0.544401
7.91411,-0.544401
7.91411,-0.544402
7.91411,-0.544401
7.91411,-0.544402
7.91411,-0.544402
7.91411,-0.544402
7.91411,-0.544403
7.91411,-0.544402
7.91414,-0.544404
7.91414,-0.544404
7.91408,-0.544418
7.91411,-0.544428
7.91411,-0.544428
7.9141,-0.544412
7.9141,-0.544415
7.9141,-0.544415
7.9141,-0.544414
7.9141,-0.544415
7.91409,-0.544414
7.91409,-0.544414
7.91409,-0.544414
7.91409,-0.544413
7.91409,-0.544413
7.91409,-0.544414
7.91409,-0.544413
7.91409,-0.544414
7.91409,-0.544413
7.91409,-0.544414
7.91409,-0.544413
7.91409,-0.544414
7.91409,-0.544413
7.91409,-0.544413
7.91409,-0.544414
7.91409,-0.544413
7.91409,-0.544414
7.91409,-0.544413
7.91409,-0.544413
7.91409,-0.544414
7.91409,-0.544413
7.91409,-0.544414
7.91409,-0.544414
7.91409,-0.544413
7.91409,-0.544414
7.91409,-0.544413
7.91409,-0.544413
7.91409,-0.544426
7.91412,-0.544444
7.91412,-0.544444
7.91409,-0.544432
7.9141,-0.544431
7.9141,-0.544416
7.9141,-0.544416
7.9141,-0.544425
7.9141,-0.544425
7.9141,-0.544426
7.91409,-0.544425
7.91409,-0.544426
7.91409,-0.544425
7.91409,-0.544426
7.91409,-0.544426
7.91409,-0.544425
7.91409,-0.544426
7.91409,-0.544426
7.91409,-0.544426
7.91409,-0.544427
7.91409,-0.544426
7.91409,-0.544426
7.91412,-0.544427
7.91407,-0.544444
7.9141,-0.544452
7.91409,-0.544427
7.9141,-0.544434
7.9141,-0.544434
7.9141,-0.544437
7.9141,-0.544438
7.9141,-0.544438
7.9141,-0.544438
7.9141,-0.544439
7.9141,-0.544439
7.9141,-0.544438
7.91409,-0.544439
7.91409,-0.544438
7.91409,-0.544438
7.91409,-0.544439
7.91409,-0.544438
7.91409,-0.544439
7.91409,-0.544439
7.9141,-0.544451
7.91412,-0.544468
7.91412,-0.544468
7.91409,-0.544457
7.91409,-0.544451
7.91409,-0.544451
7.91409,-0.544451
7.91408,-0.544451
7.91408,-0.544452
7.91408,-0.54445
7.91408,-0.544451
7.91408,-0.54445
7.91408,-0.54445
7.91408,-0.544451
7.91408,-0.54445
7.91408,-0.54445
7.91408,-0.544451
7.91408,-0.54445
7.91408,-0.54445
7.91408,-0.544451
7.91408,-0.54445
7.91408,-0.544451
7.91408,-0.54445
7.91408,-0.544451
7.91408,-0.54445
7.91408,-0.544451
7.91408,-0.54445
7.91408,-0.544451
7.91408,-0.54445
7.91408,-0.544451
7.91408,-0.54445
7.91408,-0.544451
7.91408,-0.54445
7.91409,-0.544461
7.91412,-0.544471
7.91407,-0.544461
7.91408,-0.544486
7.91409,-0.544449
7.91409,-0.544459
7.91409,-0.544459
7.91409,-0.544462
7.91408,-0.544463
7.91408,-0.544462
7.91408,-0.544463
7.91408,-0.544462
7.91408,-0.544463
7.91408,-0.544462
7.91408,-0.544463
7.91408,-0.544462
7.91408,-0.544463
7.91408,-0.544462
7.91408,-0.544475
7.9141,-0.544494
7.91408,-0.544482
7.91409,-0.544481
7.91409,-0.544467
7.91409,-0.544473
7.91409,-0.544475
7.91408,-0.544474
7.91408,-0.544475
7.91408,-0.544475
7.91408,-0.544476
7.91408,-0.544475
7.91408,-0.544476
7.91408,-0.544475
7.91408,-0.544476
7.91408,-0.544475
7.91408,-0.544475
7.91409,-0.544486
7.91412,-0.544496
7.91407,-0.544483
7.91408,-0.544511
7.91408,-0.544487
7.91407,-0.544488
7.91407,-0.544489
7.91407,-0.544487
7.91407,-0.544488
7.91407,-0.544487
7.91407,-0.544488
7.91407,-0.544487
7.91407,-0.544488
7.91407,-0.544487
7.91407,-0.544488
7.91407,-0.544487
7.91407,-0.544488
7.91407,-0.544487
7.91407,-0.544488
7.91407,-0.544487
7.91407,-0.544487
7.91407,-0.544487
7.91407,-0.544487
7.91407,-0.544488
7.91407,-0.544487
7.91407,-0.544488
7.91407,-0.544487
7.91407,-0.544488
7.91407,-0.544487
7.91407,-0.544488
7.91407,-0.544491
7.91407,-0.544525
7.91408,-0.544522
7.91408,-0.544489
7.91408,-0.544493
7.91407,-0.544498
7.91407,-0.5445
7.91407,-0.544498
7.91407,-0.544499
7.91407,-0.544499
7.91407,-0.5445
7.91407,-0.544499
7.91407,-0.544499
7.91407,-0.5445
7.91407,-0.544499
7.91407,-0.5445
7.91407,-0.544499
7.9141,-0.544501
7.91404,-0.544518
7.91408,-0.544526
7.91407,-0.5445
7.91408,-0.544507
7.91408,-0.544511
7.91407,-0.544512
7.91407,-0.544512
7.91407,-0.544511
7.91407,-0.544512
7.91407,-0.544512
7.91407,-0.544512
7.91407,-0.544513
7.91407,-0.544512
7.91407,-0.544512
7.91407,-0.544513
7.91407,-0.544512
7.91407,-0.544513
7.91407,-0.544513
7.91407,-0.544512
7.91407,-0.544525
7.91407,-0.544525
7.91409,-0.544542
7.91407,-0.544531
7.91407,-0.544531
7.91407,-0.544525
7.91406,-0.544525
7.91406,-0.544525
7.91406,-0.544525
7.91406,-0.544525
7.91406,-0.544524
7.91406,-0.544525
7.91406,-0.544524
7.91406,-0.544524
7.91406,-0.544525
7.91406,-0.544524
7.91406,-0.544525
7.91406,-0.544525
7.91406,-0.544524
7.91406,-0.544525
7.91406,-0.544524
7.91406,-0.544525
7.91406,-0.544524
7.91406,-0.544525
7.91406,-0.544525
7.91406,-0.544524
7.91406,-0.544525
7.91406,-0.544524
7.91406,-0.544525
7.91406,-0.544524
7.91406,-0.544525
7.91406,-0.544524
7.91406,-0.544525
7.91406,-0.544524
7.91407,-0.544534
7.91407,-0.544534
7.91409,-0.544545
7.91405,-0.544535
7.91405,-0.544535
7.91405,-0.54456
7.91406,-0.544523
7.91406,-0.544533
7.91406,-0.544533
7.91406,-0.544535
7.91406,-0.544536
7.91406,-0.544535
7.91406,-0.544535
7.91406,-0.544536
7.91406,-0.544536
7.91406,-0.544537
7.91406,-0.544536
7.91406,-0.544536
7.91406,-0.544537
7.91406,-0.544536
7.91406,-0.544537
7.91406,-0.544536
7.91406,-0.544536
7.91406,-0.544549
7.91408,-0.544567
7.91406,-0.544555
7.91407,-0.544555
7.91407,-0.54454
7.91407,-0.54454
7.91407,-0.544547
7.91406,-0.544549
